experiment,model,split_seed,model_seed,preprocessing,n_train,n_test,converged,convergence_warning_count,n_iter,accuracy,balanced_accuracy,f1,roc_auc,score_kind,n_unique_scores,score_abs_median,prediction_sha256,score_sha256
factorial,sgd_logistic,1735,2720,standard,36631,12211,True,0,61,0.847350749324,0.749185040647,0.637495138079,0.902266994389,decision_function,12209,2.58714639003,b53de9cdb6f4cc42b796cb235b208bc8c0d70ba2c86884edaf9ccfce5061d322,f5f88f9669c4575481776bac486acb11dbf7f3bfdc78f6be0d146f41d3c6f2a4
factorial,sgd_logistic,1735,2721,none,36631,12211,True,0,277,0.239292441242,0.5,0.386175906958,0.5994233831,decision_function,12209,27645587.6392,a47ad2effea5769ef5fc26a4518dcef76c34dca5829c88e2fd7f8e04182b06fe,dfd7c2ba265d04b1ca3b094fdd85121555cdc3e545c1d83c89956c4eabb92b81
factorial,sgd_logistic,1735,2721,robust,36631,12211,True,0,44,0.811235771026,0.740108357172,0.604834561975,0.858172130173,decision_function,12209,29.9719426926,81e2ed4d4150330bfb074690821aea1e93c6e99c0f3efd10ea4616b06c06ac06,012ea5f1346811bef9532540c4cd51d1a223d88b0541fa7ed57c8ee37e5f5139
factorial,sgd_logistic,1735,2721,standard,36631,12211,True,0,48,0.846613708951,0.748466019548,0.636098698271,0.902237262373,decision_function,12209,2.4990843556,bf66a73382f16023ceb4013d16459f8476b385cbe11479ac854fd4f826eb4b00,af2ceff2b6ad9b66ec41705bc318c72cedac6c68ba9784f180598fcc003c5012
factorial,sgd_logistic,1735,2722,none,36631,12211,True,0,282,0.788796986324,0.570069667235,0.254408788667,0.602242545609,decision_function,12209,27505877.9955,d286b3c6327f32f6049b4026f587d92c32bed85360984719c448c3fd696fe740,8309334abb65233374c826b2d1608948eb93a2ac5f362fd817001067415be53b
factorial,sgd_logistic,1735,2722,robust,36631,12211,True,0,44,0.810908197527,0.751387328296,0.617271672468,0.857652390951,decision_function,12209,28.3614497258,43f2ec992091fc9184799110216afd32dc601d5f4aa62ebc6b24337c0f68a52e,58e1e69eec94f1ce61a96048f7d0d5e730a604b11c7c9aed679b32316dfd49ff
factorial,sgd_logistic,1735,2722,standard,36631,12211,True,0,49,0.847842109573,0.756428028736,0.646364674534,0.90237612231,decision_function,12209,2.38736817537,886d1180700863f08b872d92056419d6267468909e55ec674891fe7f363faab0,5b16b74e039dfa1268f55312c0beaf1a64edb7ee7446f82c5f43e2f66f7ef725
factorial,sgd_logistic,1735,2723,none,36631,12211,True,0,277,0.788469412825,0.568681473137,0.249782166715,0.601975252204,decision_function,12209,27745318.4614,3bf3c4f5474ced1c82cfba53beb161ec7699f9ddcb149c6ccbca3cd64b22e8c1,83107c7e4a018ef403e0762733a672fb9b92aafb1e745b0144623d1adc7621fc
factorial,sgd_logistic,1735,2723,robust,36631,12211,True,0,57,0.815576119892,0.719855346189,0.581878945414,0.793562137961,decision_function,12209,28.7180549446,6e9b420f19103e776d1d545b3fefab1546367322d3383082d88a170f91a7aea7,2d8d67daee83c3bd350cd6ff24fa61e5a67ffc5b5fee4bf46485756cc791cba3
factorial,sgd_logistic,1735,2723,standard,36631,12211,True,0,33,0.848661043322,0.76329988242,0.654708520179,0.902217367344,decision_function,12209,2.4242148628,b8a68a1b37443c3f2dfe40b06078e317599ce0872282b5431a24baf0872004de,c9db4978aa6c004ac30e333369f8d08b1860132a3ee940002427db4633168a51
factorial,sgd_logistic,1735,2724,none,36631,12211,True,0,194,0.788796986324,0.569248647267,0.251378809869,0.601370038042,decision_function,12209,40711944.2619,a9c1e12d55e3bdc5d6ac92a4b28ad3a94fc4be125968a81ee6a8099608c5c415,a2832de865e93df68ac11761de097df7507464294cd62863876241bb118befe9
factorial,sgd_logistic,1735,2724,robust,36631,12211,True,0,36,0.816231266891,0.717471037443,0.578986866792,0.793223848776,decision_function,12209,28.8458601832,84c03a87140f5f296e960a7dc1ac5109cf2ab089fb6d58327b0b688744f37ecb,dab6f66d98293ecb38e0ce5662172f07d59835616841e657d0a49ffd6e0792d6
factorial,sgd_logistic,1735,2724,standard,36631,12211,True,0,55,0.847432642699,0.763782650046,0.654295787716,0.902314116135,decision_function,12209,2.45167580531,1f1a19e708b5e06ed1a1fedfd3a6209906f25cad4eaa39114f5f9e91aeda0938,e13d3cc2b8f20ddd45c0599feaf1d91de09891c13a204099f6d67f335b4b585b
factorial,sgd_logistic,1735,2725,none,36631,12211,True,0,329,0.789206453198,0.613618283945,0.385973282443,0.629072171724,decision_function,12209,7796972.69252,a1d514ced6aeac44630d369b5b7c6931b575f8c6178804489c0c625fc0d96e9a,f9cc5e05a1d34d6adde99c776693156d25aaf8c3ee1566494f626cae0735c88f
factorial,sgd_logistic,1735,2725,robust,36631,12211,True,0,36,0.810171157153,0.737883853408,0.601718213058,0.857603611287,decision_function,12209,28.1548754552,be0febaa17c57c70d24c9c28c540a0d7b8db454abed7c788ab91966b5193bd9a,dfb2ea67723a2af5c6e785bd5ad6932c290bc38f6be994d0fc753c1806ed65d2
factorial,sgd_logistic,1735,2725,standard,36631,12211,True,0,30,0.845139628204,0.762744645308,0.651428571429,0.900790267411,decision_function,12209,2.46421888113,5e0861b872814e5ba4e7d1ad22946e28b5786d184c212db9e063ee08651b4d8d,0c781d5bc35adac750bcfaabe6e865d51d0b067228a823b178aa39d027f97d26
factorial,sgd_logistic,1736,2718,none,36631,12211,True,0,206,0.778478421096,0.54276195251,0.163833075734,0.585837878058,decision_function,12205,64648168.1657,b92c32202f7b4614fb56162974d805925c45f8730f13a3ada350e10106d843ba,dbf1d020af837724ee373d55b0f7ce6e544ec2449a4a79e3a73e65ad2651cb73
factorial,sgd_logistic,1736,2718,robust,36631,12211,True,0,43,0.819588895258,0.760377081545,0.63179007187,0.865603918407,decision_function,12205,25.9228590547,2d605a402aaa4b4f0d9a1d9a6ea23fbfa84de9ef171c61249ac736869501344c,1fb06e1bfb54f1e05710f7f47394e3406373615d0bc590414c1af4d4be4a2021
factorial,sgd_logistic,1736,2718,standard,36631,12211,True,0,35,0.85185488494,0.754139437187,0.646748681898,0.907960657064,decision_function,12205,2.45845295303,182a236cd00b0de6a69d2e6b22caa7dc1776adbe4aad4921b4036f6919357634,faa537b3241e34a29c1e1befc60e463493091205deac0b5c5d2728d820d3b545
factorial,sgd_logistic,1736,2719,none,36631,12211,True,0,174,0.780116288592,0.546887997395,0.178145087236,0.589201906474,decision_function,12205,70275734.4105,ca4da7c58eb9d256521f9a0b7d671b71759ca43bc91a78558dbf48803d198e4d,f0dfc12cedc55dd95f9f591ce80e9700012ad14fb4edfe8d3a284c9976d5caaf
factorial,sgd_logistic,1736,2719,robust,36631,12211,True,0,71,0.819588895258,0.722610163015,0.587375913092,0.795492029499,decision_function,12205,25.1000423654,e6e871a404d6a1fb15758c2a77c1518f07232b7882f64551ffa6bbf6df7dfd9b,ad021480971b215b805e1f7d742ee2d00e80df0d78f6aed15a00e2e0b0a8bf9b
factorial,sgd_logistic,1736,2719,standard,36631,12211,True,0,39,0.850872164442,0.765339657153,0.658669165886,0.908082274641,decision_function,12205,2.36538785564,dfe53cc9506f051fe61a4dbf17b8685e4f8039c28b6d73268a58fb22af9fddfa,3198c14d816694748dea82dbf59ae582a05b1c3ac5f1b2c16996a0c4445349a0
factorial,sgd_logistic,1736,2720,none,36631,12211,True,0,165,0.793628695439,0.597758777042,0.339968569932,0.622379336462,decision_function,12205,27471900.5771,237662c17c7d5a121d4cc2c1c2abe0030728959b666fe0b6cbfc9da211b6f803,c14053c91eff7a73b11f0ad2900bbd74910ef312322820420329e81e9c9b610e
factorial,sgd_logistic,1736,2720,robust,36631,12211,True,0,29,0.815166653018,0.707622776832,0.564873722768,0.79455589468,decision_function,12205,26.0552269474,ae20c9af1a56dbb86a767b732920957f37c4c1c5ffd634ba27c39387fe6c832e,dcdff74d5276372332bd5a9c7a52574128368f0557ad844e0ee8f6c54b75491e
factorial,sgd_logistic,1736,2720,standard,36631,12211,True,0,41,0.850872164442,0.763697617217,0.656868287168,0.907552182636,decision_function,12205,2.42887779853,1a3a41a59a5bf4476953b7a3571a5ef4e61589df34efa60fa8c1047a28f10379,1658a0048af82c789d8984ac155c3123e1375ded56c11fb04c1d4b44edd3d08d
factorial,sgd_logistic,1736,2721,none,36631,12211,True,0,316,0.239292441242,0.5,0.386175906958,0.625088560513,decision_function,12205,6068600.06901,a47ad2effea5769ef5fc26a4518dcef76c34dca5829c88e2fd7f8e04182b06fe,51fdadd858c7644f548d7feb7d8d174323c563f16a12331efeda79088537cf4d
factorial,sgd_logistic,1736,2721,robust,36631,12211,True,0,57,0.819670788633,0.724540607192,0.589944134078,0.795615820793,decision_function,12205,25.7345608824,e5051743d44b3d24c2846d4dc598ceba70c353e87726265af8efd3993f5f4a7d,5a9d6f809b4db35476bce0c8abdca429ed432b9f9dc6e5ca9672d13940b5615b
factorial,sgd_logistic,1736,2721,standard,36631,12211,True,0,54,0.853083285562,0.760107540739,0.654601463227,0.908161375805,decision_function,12205,2.48599381281,75b654e321a628eeeedd699fff01adf1ebe02fdb72c317fdc2a22c619496dbd1,fdd59506d1007f72f8b7c2e606a244bc0525afe3bf36d8fcae7ae189163638ad
factorial,sgd_logistic,1736,2722,none,36631,12211,True,0,326,0.793956268938,0.59316525423,0.325830653805,0.61991504233,decision_function,12205,15594880.8106,fc7dfa53633fd8fbc66531f94b53edae53f2e4a7bcb7489622e985167c597beb,4542fefa43e6eee6393d2d4f7e887516e33c2476e51c56cacc1a35a5a9978003
factorial,sgd_logistic,1736,2722,robust,36631,12211,True,0,47,0.817295880763,0.733183726396,0.599677014175,0.795559672599,decision_function,12205,24.851551775,6c85b4df0c757a9d028244ff5c3d5901d98c103f69c87cd0a655bc77164bd52e,7d9a4e0c71a6caea2115f5606a86ee1180693c0a5e00d2387458f3991f0e2708
factorial,sgd_logistic,1736,2722,standard,36631,12211,True,0,46,0.850298910818,0.782086998164,0.675541356053,0.907435501973,decision_function,12205,2.2664369304,3b6c61dd36045b3537242521d226694c077f8bd8a25590cb720ab52c082c5838,b3225c0d229321ea223eed92210781dfbcf9e5a7f6ce22ce96ed4b31047e445c
factorial,sgd_logistic,1736,2723,none,36631,12211,True,0,268,0.786176398329,0.618546706418,0.399355877617,0.632555938744,decision_function,12205,7127781.47741,e4ddbae8fde5e7e437d5629933fea0be699ca2ad26ffaf865fd49087794112ed,1b9d9aa44247d5969413c00e4d74d90cca99887cdb6254d74b1c2e1ee633ee3f
factorial,sgd_logistic,1736,2723,robust,36631,12211,True,0,51,0.796494963557,0.654299197958,0.47295864263,0.690172643907,decision_function,12205,24.9419494464,744e0217955ed17fe5e52b34eb9329573cb74bc74aa5d9fb4686e386238fefb2,dba6723925749cf5b8b7b93799ed82ae45ac2086598121d6f5936c44d67d941e
factorial,sgd_logistic,1736,2723,standard,36631,12211,True,0,46,0.853165178937,0.769075298928,0.664546304958,0.907954099072,decision_function,12205,2.40587184204,bd6928890c243cbe19c84e86a04258e14a842da19c74b1112e9f31d8bb2547a4,d99822ff6291523ae9017fab66acae50125d6ce08cec2ea6f0a122a098d0ac9d
factorial,sgd_logistic,1736,2724,none,36631,12211,True,0,197,0.794201949062,0.617019026059,0.39196709412,0.629098624745,decision_function,12205,14759425.0855,e8be6d3728728e1603aa7bf926c86d308a817b33546bfd17912962f31bb2ede4,2008c174eb52d9a0ed7ace38bac5481cd6602ffda10325fbdacda85d1e4e0c6e
factorial,sgd_logistic,1736,2724,robust,36631,12211,True,0,36,0.816313160265,0.723154715759,0.586543778802,0.794596053165,decision_function,12205,25.074592708,b9c6f921e1530d06fa0cc62c03e53a04c24209f007d767a99600aa8974c54575,50d275d4296efa1208c3b1d3587e63f0352b465bcb7f41577f74ba8798e19745
factorial,sgd_logistic,1736,2724,standard,36631,12211,True,0,45,0.851035951192,0.757940843088,0.650528338136,0.907811112759,decision_function,12205,2.38275405627,94a911cead26548e10666ebeceb70963a6e3556512911a266b7b0f9fb89a6773,4ef978d9181e5bc9b639c947fdaef38236954e5af06fe5fccd55efec3aab5475
factorial,sgd_logistic,1736,2725,none,36631,12211,True,0,331,0.239292441242,0.5,0.386175906958,0.602469754213,decision_function,12205,19818451.1798,a47ad2effea5769ef5fc26a4518dcef76c34dca5829c88e2fd7f8e04182b06fe,b81da18de61d0a3fbc1ae6115c3fda489b67a40d5d480bfba96899a724885ab8
factorial,sgd_logistic,1736,2725,robust,36631,12211,True,0,31,0.819097535009,0.748677127915,0.618809318378,0.865397931167,decision_function,12205,25.0381091047,bacc4035878653c1f04e32deceae6923f36d805ebc0a8cdc4003700af0fa0c85,c0ad55b5f85e013c1dfa3e4c627f812a036def57aa0d3a74c624adec951f9ea3
factorial,sgd_logistic,1736,2725,standard,36631,12211,True,0,34,0.851445418066,0.766654755439,0.660553892216,0.907821612914,decision_function,12205,2.45550351709,e4f1707e7d65c798bbf27b18e3edfab1a0149199ba8f91c5f4e841f06f6bc7ff,5f2ea68d8d44893a243619b3050f101be93e43a991fe93238089743bd235658f
